--------------------------------------------------------------------------------
TIMESTAMP: 10:13:14.635 AM 26-Jun-2022
PARAMS:
  population 0
  wiggle-angle 45
  look-ahead 1
  sniff-threshold 0.9
  sniff-angle 45
  chemical-drop 3
  diffuse-share 1
  evaporation-rate 0.95
  cluster-threshold 25
  cluster-radius 10
  learning-turtles 50
  ticks-per-episode 500
  episodes 1500
  learning-rate 0.9
  discount-factor 0.1
  reward 100
  penalty -1
  e-greedy 0.5 0.9
ACTION SPACE: move-toward-chemical random-walk drop-chemical
OBSERVATION SPACE: chemical-here in-cluster
REWARD: rewardFunc6
--------------------------------------------------------------------------------
Episode, Tick, Avg cluster size X tick, Avg reward X episode, move-toward-chemical, random-walk, drop-chemical
1361, 680399, 0, 0, 8212, 4898, 6890
1361, 680499, 0, 0, 10112, 6198, 8690
1362, 680599, 0, 0, 2392, 1032, 1576
1362, 680699, 0, 0, 4147, 2477, 3376
1362, 680799, 0, 0, 5933, 3891, 5176
1362, 680899, 0, 0, 7721, 5303, 6976
1362, 680999, 0, 0, 9487, 6737, 8776
1363, 681099, 28, 0, 2174, 921, 1905
1363, 681199, 26.833333333333332, 0, 3475, 2084, 4441
1363, 681299, 27.75, 0, 5055, 3365, 6580
1363, 681399, 27.933333333333334, 0, 6493, 4471, 9036
1363, 681499, 0, 0, 7978, 5721, 11301
1364, 681599, 0, 0, 2279, 1060, 1661
1364, 681699, 0, 0, 4043, 2396, 3561
1364, 681799, 0, 0, 5833, 3706, 5461
1364, 681899, 0, 0, 7620, 5019, 7361
1364, 681999, 0, 0, 9436, 6303, 9261
1365, 682099, 0, 0, 2456, 951, 1593
1365, 682199, 0, 0, 4301, 2306, 3393
1365, 682299, 0, 0, 6177, 3630, 5193
1365, 682399, 0, 0, 8075, 4893, 7032
1365, 682499, 0, 0, 9886, 6180, 8934
1366, 682599, 0, 0, 2323, 1014, 1663
1366, 682699, 0, 0, 4208, 2229, 3563
1366, 682799, 0, 0, 6101, 3436, 5463
1366, 682899, 0, 0, 7977, 4660, 7363
1366, 682999, 0, 0, 9852, 5885, 9263
1367, 683099, 0, 0, 2200, 1061, 1739
1367, 683199, 0, 0, 4088, 2253, 3659
1367, 683299, 0, 0, 5960, 3461, 5579
1367, 683399, 0, 0, 7839, 4662, 7499
1367, 683499, 0, 0, 9676, 5905, 9419
1368, 683599, 0, 0, 2395, 967, 1638
1368, 683699, 0, 0, 4258, 2204, 3538
1368, 683799, 0, 0, 6021, 3557, 5422
1368, 683899, 0, 0, 7853, 4865, 7282
1368, 683999, 0, 0, 9759, 6159, 9082
1369, 684099, 0, 0, 2512, 926, 1562
1369, 684199, 0, 0, 4486, 2147, 3367
1369, 684299, 0, 0, 6431, 3390, 5179
1369, 684399, 0, 0, 8360, 4659, 6981
1369, 684499, 0, 0, 10320, 5899, 8781
1370, 684599, 0, 0, 2502, 936, 1562
1370, 684699, 0, 0, 4470, 2168, 3362
1370, 684799, 0, 0, 6419, 3419, 5162
1370, 684899, 0, 0, 8360, 4678, 6962
1370, 684999, 0, 0, 10300, 5938, 8762
1371, 685099, 0, 0, 2509, 935, 1556
1371, 685199, 0, 0, 4434, 2210, 3356
1371, 685299, 0, 0, 6354, 3490, 5156
1371, 685399, 0, 0, 8244, 4800, 6956
1371, 685499, 0, 0, 10149, 6095, 8756
1372, 685599, 0, 0, 2430, 927, 1643
1372, 685699, 0, 0, 4371, 2141, 3488
1372, 685799, 28.5, 0, 6206, 3440, 5354
1372, 685899, 0, 0, 8060, 4758, 7182
1372, 685999, 0, 0, 9891, 6001, 9108
1373, 686099, 0, 0, 2446, 978, 1576
1373, 686199, 0, 0, 4463, 2161, 3376
1373, 686299, 0, 0, 6448, 3376, 5176
1373, 686399, 0, 0, 8419, 4605, 6976
1373, 686499, 0, 0, 10383, 5841, 8776
1374, 686599, 0, 0, 2404, 885, 1711
1374, 686699, 0, 0, 4425, 1989, 3586
1374, 686799, 0, 0, 6461, 3079, 5460
1374, 686899, 0, 0, 8515, 4151, 7334
1374, 686999, 0, 0, 10497, 5295, 9208
1375, 687099, 0, 0, 2386, 980, 1634
1375, 687199, 0, 0, 4331, 2215, 3454
1375, 687299, 0, 0, 6289, 3437, 5274
1375, 687399, 0, 0, 8246, 4660, 7094
1375, 687499, 0, 0, 10208, 5878, 8914
1376, 687599, 0, 0, 2350, 1079, 1571
1376, 687699, 0, 0, 4193, 2436, 3371
1376, 687799, 0, 0, 5993, 3832, 5175
1376, 687899, 0, 0, 7818, 5197, 6985
1376, 687999, 0, 0, 9630, 6577, 8793
1377, 688099, 0, 0, 2350, 977, 1673
1377, 688199, 0, 0, 4116, 2332, 3552
1377, 688299, 0, 0, 5857, 3712, 5431
1377, 688399, 0, 0, 7581, 5121, 7298
1377, 688499, 0, 0, 9351, 6551, 9098
1378, 688599, 0, 0, 2475, 982, 1543
1378, 688699, 0, 0, 4485, 2168, 3347
1378, 688799, 0, 0, 6428, 3425, 5147
1378, 688899, 0, 0, 8349, 4704, 6947
1378, 688999, 0, 0, 10257, 5996, 8747
1379, 689099, 27.4, 0, 2374, 993, 1633
1379, 689199, 28.88888888888889, 0, 3579, 2231, 4190
1379, 689299, 30.6, 0, 4711, 3487, 6802
1379, 689399, 29.80952380952381, 0, 5977, 4836, 9187
1379, 689499, 26, 0, 7207, 6144, 11649
1380, 689599, 26.5, 0, 2200, 818, 1982
1380, 689699, 27.7, 0, 3628, 2097, 4275
1380, 689799, 26.666666666666668, 0, 5080, 3431, 6489
1380, 689899, 26.2, 0, 6589, 4750, 8661
1380, 689999, 26.5, 0, 8057, 6123, 10820
1381, 690099, 0, 0, 2422, 1031, 1547
1381, 690199, 0, 0, 4286, 2367, 3347
1381, 690299, 0, 0, 6122, 3731, 5147
1381, 690399, 0, 0, 7963, 5090, 6947
1381, 690499, 0, 0, 9854, 6399, 8747
1382, 690599, 0, 0, 2431, 1031, 1538
1382, 690699, 0, 0, 4223, 2419, 3358
1382, 690799, 0, 0, 6050, 3772, 5178
1382, 690899, 0, 0, 7882, 5120, 6998
1382, 690999, 0, 0, 9687, 6495, 8818
1383, 691099, 0, 0, 2452, 926, 1622
1383, 691199, 0, 0, 4378, 2128, 3494
1383, 691299, 0, 0, 6281, 3353, 5366
1383, 691399, 0, 0, 8089, 4672, 7239
1383, 691499, 0, 0, 9860, 6029, 9111
1384, 691599, 27.333333333333332, 0, 2245, 1008, 1747
1384, 691699, 29.5, 0, 3666, 2178, 4156
1384, 691799, 28.61111111111111, 0, 5254, 2978, 6768
1384, 691899, 29.42105263157895, 0, 6954, 3717, 9329
1384, 691999, 28.5, 0, 8640, 4438, 11922
1385, 692099, 26, 0, 2187, 1055, 1758
1385, 692199, 0, 0, 3892, 2515, 3593
1385, 692299, 0, 0, 5602, 3968, 5430
1385, 692399, 26, 0, 7361, 5375, 7264
1385, 692499, 0, 0, 9070, 6839, 9091
1386, 692599, 0, 0, 2420, 1060, 1520
1386, 692699, 0, 0, 4280, 2400, 3320
1386, 692799, 0, 0, 6144, 3736, 5120
1386, 692899, 0, 0, 8016, 5064, 6920
1386, 692999, 0, 0, 9896, 6384, 8720
1387, 693099, 0, 0, 2451, 970, 1579
1387, 693199, 0, 0, 4395, 2208, 3397
1387, 693299, 0, 0, 6337, 3453, 5210
1387, 693399, 0, 0, 8270, 4712, 7018
1387, 693499, 0, 0, 10214, 5968, 8818
1388, 693599, 0, 0, 2424, 1041, 1535
1388, 693699, 0, 0, 4226, 2431, 3343
1388, 693799, 26, 0, 6072, 3781, 5147
1388, 693899, 0, 0, 7869, 5178, 6953
1388, 693999, 0, 0, 9738, 6491, 8771
1389, 694099, 0, 0, 2540, 1003, 1457
1389, 694199, 0, 0, 4345, 2398, 3257
1389, 694299, 0, 0, 6198, 3745, 5057
1389, 694399, 0, 0, 8018, 5125, 6857
1389, 694499, 0, 0, 9862, 6481, 8657
1390, 694599, 0, 0, 2419, 1047, 1534
1390, 694699, 26.5, 0, 4038, 2502, 3460
1390, 694799, 26, 0, 5704, 3978, 5318
1390, 694899, 0, 0, 7406, 5435, 7159
1390, 694999, 0, 0, 8976, 6920, 9104
1391, 695099, 0, 0, 2465, 1024, 1511
1391, 695199, 0, 0, 4291, 2398, 3311
1391, 695299, 0, 0, 6137, 3752, 5111
1391, 695399, 0, 0, 7973, 5116, 6911
1391, 695499, 0, 0, 9782, 6507, 8711
1392, 695599, 0, 0, 2514, 1011, 1475
1392, 695699, 0, 0, 4314, 2411, 3275
1392, 695799, 0, 0, 6135, 3790, 5075
1392, 695899, 0, 0, 7934, 5191, 6875
1392, 695999, 0, 0, 9735, 6590, 8675
1393, 696099, 0, 0, 2349, 1086, 1565
1393, 696199, 0, 0, 4118, 2517, 3365
1393, 696299, 0, 0, 5900, 3929, 5171
1393, 696399, 0, 0, 7654, 5362, 6984
1393, 696499, 0, 0, 9477, 6739, 8784
1394, 696599, 0, 0, 2414, 1044, 1542
1394, 696699, 0, 0, 4313, 2345, 3342
1394, 696799, 0, 0, 6206, 3652, 5142
1394, 696899, 0, 0, 8104, 4954, 6942
1394, 696999, 0, 0, 10013, 6245, 8742
1395, 697099, 0, 0, 2462, 990, 1548
1395, 697199, 0, 0, 4391, 2261, 3348
1395, 697299, 0, 0, 6297, 3555, 5148
1395, 697399, 0, 0, 8174, 4878, 6948
1395, 697499, 0, 0, 10049, 6203, 8748
1396, 697599, 0, 0, 2430, 1023, 1547
1396, 697699, 0, 0, 4321, 2332, 3347
1396, 697799, 0, 0, 6232, 3621, 5147
1396, 697899, 0, 0, 8123, 4930, 6947
1396, 697999, 0, 0, 9987, 6264, 8749
1397, 698099, 0, 0, 2441, 966, 1593
1397, 698199, 0, 0, 4444, 2143, 3413
1397, 698299, 0, 0, 6433, 3334, 5233
1397, 698399, 0, 0, 8441, 4505, 7054
1397, 698499, 0, 0, 10447, 5679, 8874
1398, 698599, 26.5, 0, 2364, 1057, 1579
1398, 698699, 27.166666666666668, 0, 3921, 2445, 3634
1398, 698799, 27.875, 0, 5342, 3781, 5877
1398, 698899, 27.94736842105263, 0, 6710, 5007, 8283
1398, 698999, 27, 0, 8135, 6227, 10638
1399, 699099, 26, 0, 2270, 1152, 1578
1399, 699199, 26, 0, 3909, 2580, 3511
1399, 699299, 0, 0, 5555, 4010, 5435
1399, 699399, 0, 0, 7168, 5460, 7372
1399, 699499, 0, 0, 8736, 6870, 9394
1400, 699599, 0, 0, 2416, 1067, 1517
1400, 699699, 0, 0, 4212, 2471, 3317
1400, 699799, 0, 0, 5972, 3911, 5117
1400, 699899, 0, 0, 7756, 5327, 6917
1400, 699999, 26, 0, 9520, 6762, 8718
1401, 700099, 0, 0, 2357, 1084, 1559
1401, 700199, 0, 0, 4173, 2468, 3359
1401, 700299, 0, 0, 6001, 3840, 5159
1401, 700399, 0, 0, 7831, 5210, 6959
1401, 700499, 0, 0, 9631, 6610, 8759
1402, 700599, 0, 0, 2484, 1006, 1510
1402, 700699, 0, 0, 4335, 2355, 3310
1402, 700799, 0, 0, 6170, 3720, 5110
1402, 700899, 0, 0, 7998, 5092, 6910
1402, 700999, 0, 0, 9802, 6488, 8710
1403, 701099, 31.136363636363637, 0, 2130, 903, 1967
1403, 701199, 32.166666666666664, 0, 3155, 2018, 4827
1403, 701299, 32.36363636363637, 0, 4312, 2967, 7721
1403, 701399, 32.5, 0, 5487, 3894, 10619
1403, 701499, 29, 0, 6751, 4739, 13510
1404, 701599, 0, 0, 2401, 1017, 1582
1404, 701699, 0, 0, 4318, 2300, 3382
1404, 701799, 0, 0, 6214, 3604, 5182
1404, 701899, 0, 0, 8086, 4932, 6982
1404, 701999, 0, 0, 9959, 6259, 8782
1405, 702099, 26.75, 0, 2305, 1107, 1588
1405, 702199, 27.333333333333332, 0, 3895, 2395, 3710
1405, 702299, 28.46153846153846, 0, 5055, 3702, 6243
1405, 702399, 27.363636363636363, 0, 6120, 4972, 8908
1405, 702499, 27, 0, 7228, 6230, 11542
1406, 702599, 0, 0, 2397, 1014, 1589
1406, 702699, 0, 0, 4278, 2269, 3453
1406, 702799, 0, 0, 6222, 3496, 5282
1406, 702899, 0, 0, 8172, 4697, 7131
1406, 702999, 0, 0, 10140, 5889, 8971
1407, 703099, 0, 0, 2367, 1048, 1585
1407, 703199, 0, 0, 4245, 2370, 3385
1407, 703299, 0, 0, 6068, 3747, 5185
1407, 703399, 0, 0, 7905, 5110, 6985
1407, 703499, 0, 0, 9749, 6466, 8785
1408, 703599, 0, 0, 2288, 1094, 1618
1408, 703699, 0, 0, 4129, 2453, 3418
1408, 703799, 0, 0, 5957, 3825, 5218
1408, 703899, 0, 0, 7792, 5190, 7018
1408, 703999, 0, 0, 9612, 6570, 8818
1409, 704099, 0, 0, 2321, 1079, 1600
1409, 704199, 0, 0, 4169, 2431, 3400
1409, 704299, 0, 0, 6002, 3798, 5200
1409, 704399, 0, 0, 7819, 5181, 7000
1409, 704499, 0, 0, 9621, 6579, 8800
1410, 704599, 26, 0, 2311, 1054, 1635
1410, 704699, 26.5, 0, 4174, 2352, 3474
1410, 704799, 26, 0, 5993, 3615, 5392
1410, 704899, 27.142857142857142, 0, 7731, 4801, 7468
1410, 704999, 28, 0, 9237, 5929, 9834
1411, 705099, 0, 0, 2366, 1062, 1572
1411, 705199, 0, 0, 4157, 2471, 3372
1411, 705299, 0, 0, 5962, 3866, 5172
1411, 705399, 0, 0, 7738, 5290, 6972
1411, 705499, 0, 0, 9515, 6713, 8772
1412, 705599, 0, 0, 2328, 1050, 1622
1412, 705699, 0, 0, 4238, 2340, 3422
1412, 705799, 0, 0, 6134, 3644, 5222
1412, 705899, 0, 0, 8031, 4947, 7022
1412, 705999, 0, 0, 9947, 6231, 8822
1413, 706099, 0, 0, 2393, 1064, 1543
1413, 706199, 0, 0, 4243, 2414, 3343
1413, 706299, 0, 0, 6059, 3798, 5143
1413, 706399, 0, 0, 7892, 5165, 6943
1413, 706499, 0, 0, 9737, 6520, 8743
1414, 706599, 0, 0, 2418, 967, 1615
1414, 706699, 0, 0, 4326, 2185, 3489
1414, 706799, 0, 0, 6242, 3394, 5364
1414, 706899, 0, 0, 8161, 4601, 7238
1414, 706999, 0, 0, 10078, 5809, 9113
1415, 707099, 0, 0, 2370, 1049, 1581
1415, 707199, 0, 0, 4179, 2440, 3381
1415, 707299, 0, 0, 6006, 3813, 5181
1415, 707399, 0, 0, 7856, 5163, 6981
1415, 707499, 0, 0, 9712, 6507, 8781
1416, 707599, 0, 0, 2379, 1098, 1523
1416, 707699, 0, 0, 4140, 2537, 3323
1416, 707799, 0, 0, 5922, 3955, 5123
1416, 707899, 0, 0, 7710, 5367, 6923
1416, 707999, 0, 0, 9475, 6802, 8723
1417, 708099, 0, 0, 2430, 1000, 1570
1417, 708199, 0, 0, 4273, 2279, 3448
1417, 708299, 0, 0, 6096, 3577, 5327
1417, 708399, 0, 0, 7892, 4906, 7202
1417, 708499, 0, 0, 9696, 6228, 9076
1418, 708599, 0, 0, 2392, 1019, 1589
1418, 708699, 0, 0, 4313, 2298, 3389
1418, 708799, 0, 0, 6237, 3574, 5189
1418, 708899, 0, 0, 8134, 4877, 6989
1418, 708999, 0, 0, 10025, 6186, 8789
1419, 709099, 0, 0, 2374, 1039, 1587
1419, 709199, 0, 0, 4291, 2322, 3387
1419, 709299, 0, 0, 6206, 3605, 5189
1419, 709399, 0, 0, 8170, 4841, 6989
1419, 709499, 0, 0, 10109, 6102, 8789
1420, 709599, 0, 0, 2299, 946, 1755
1420, 709699, 0, 0, 4094, 2210, 3696
1420, 709799, 0, 0, 5895, 3468, 5637
1420, 709899, 0, 0, 7624, 4788, 7588
1420, 709999, 0, 0, 9385, 6055, 9560
1421, 710099, 0, 0, 2429, 1060, 1511
1421, 710199, 0, 0, 4177, 2425, 3398
1421, 710299, 0, 0, 5926, 3793, 5281
1421, 710399, 0, 0, 7812, 5030, 7158
1421, 710499, 0, 0, 9561, 6417, 9022
1422, 710599, 0, 0, 2396, 974, 1630
1422, 710699, 0, 0, 4226, 2259, 3515
1422, 710799, 0, 0, 6044, 3523, 5433
1422, 710899, 0, 0, 7843, 4789, 7368
1422, 710999, 0, 0, 9638, 6052, 9310
1423, 711099, 27, 0, 2171, 938, 1891
1423, 711199, 27.571428571428573, 0, 3835, 2054, 4111
1423, 711299, 27.59090909090909, 0, 5484, 3109, 6407
1423, 711399, 28.304347826086957, 0, 7184, 4164, 8652
1423, 711499, 28, 0, 8770, 5220, 11010
1424, 711599, 0, 0, 2497, 944, 1559
1424, 711699, 0, 0, 4578, 2155, 3267
1424, 711799, 0, 0, 6632, 3393, 4975
1424, 711899, 0, 0, 8726, 4591, 6683
1424, 711999, 0, 0, 10805, 5806, 8389
1425, 712099, 0, 0, 2460, 977, 1563
1425, 712199, 0, 0, 4508, 2194, 3298
1425, 712299, 0, 0, 6631, 3370, 4999
1425, 712399, 0, 0, 8733, 4568, 6699
1425, 712499, 0, 0, 10805, 5796, 8399
1426, 712599, 29, 0, 2302, 874, 1824
1426, 712699, 28.5, 0, 3753, 1971, 4276
1426, 712799, 29.153846153846153, 0, 5269, 3041, 6690
1426, 712899, 29.071428571428573, 0, 6864, 4051, 9085
1426, 712999, 28, 0, 8327, 5053, 11620
1427, 713099, 0, 0, 2364, 1065, 1571
1427, 713199, 0, 0, 4276, 2378, 3346
1427, 713299, 0, 0, 6210, 3676, 5114
1427, 713399, 26, 0, 8073, 5037, 6890
1427, 713499, 0, 0, 10007, 6330, 8663
1428, 713599, 0, 0, 2501, 928, 1571
1428, 713699, 0, 0, 4627, 2082, 3291
1428, 713799, 0, 0, 6747, 3242, 5011
1428, 713899, 0, 0, 8781, 4488, 6731
1428, 713999, 0, 0, 10808, 5741, 8451
1429, 714099, 0, 0, 2427, 1054, 1519
1429, 714199, 0, 0, 4373, 2408, 3219
1429, 714299, 0, 0, 6367, 3714, 4919
1429, 714399, 0, 0, 8343, 5038, 6619
1429, 714499, 0, 0, 10296, 6385, 8319
1430, 714599, 0, 0, 2366, 1059, 1575
1430, 714699, 0, 0, 4381, 2336, 3283
1430, 714799, 0, 0, 6365, 3644, 4991
1430, 714899, 0, 0, 8354, 4955, 6691
1430, 714999, 0, 0, 10358, 6251, 8391
1431, 715099, 30.40909090909091, 0, 2305, 853, 1842
1431, 715199, 30.095238095238095, 0, 3883, 1947, 4170
1431, 715299, 31, 0, 5449, 3082, 6469
1431, 715399, 32.17857142857143, 0, 6974, 4257, 8769
1431, 715499, 27.428571428571427, 0, 8646, 5392, 10962
1432, 715599, 0, 0, 2454, 962, 1584
1432, 715699, 0, 0, 4454, 2193, 3353
1432, 715799, 0, 0, 6452, 3426, 5122
1432, 715899, 0, 0, 8438, 4671, 6891
1432, 715999, 0, 0, 10412, 5928, 8660
1433, 716099, 0, 0, 2461, 991, 1548
1433, 716199, 0, 0, 4523, 2229, 3248
1433, 716299, 0, 0, 6592, 3460, 4948
1433, 716399, 0, 0, 8637, 4715, 6648
1433, 716499, 0, 0, 10683, 5969, 8348
1434, 716599, 0, 0, 2582, 918, 1500
1434, 716699, 26.4, 0, 4586, 2133, 3281
1434, 716799, 27.75, 0, 6404, 3346, 5250
1434, 716899, 27, 0, 8074, 4613, 7313
1434, 716999, 0, 0, 9739, 5785, 9476
1435, 717099, 0, 0, 2556, 904, 1540
1435, 717199, 0, 0, 4701, 2043, 3256
1435, 717299, 0, 0, 6857, 3173, 4970
1435, 717399, 0, 0, 9007, 4309, 6684
1435, 717499, 0, 0, 11108, 5494, 8398
1436, 717599, 0, 0, 2495, 955, 1550
1436, 717699, 0, 0, 4581, 2130, 3289
1436, 717799, 0, 0, 6641, 3318, 5041
1436, 717899, 0, 0, 8696, 4522, 6782
1436, 717999, 0, 0, 10731, 5739, 8530
1437, 718099, 0, 0, 2552, 937, 1511
1437, 718199, 0, 0, 4593, 2186, 3221
1437, 718299, 0, 0, 6687, 3392, 4921
1437, 718399, 0, 0, 8761, 4618, 6621
1437, 718499, 0, 0, 10873, 5806, 8321
1438, 718599, 0, 0, 2517, 968, 1515
1438, 718699, 0, 0, 4407, 2303, 3290
1438, 718799, 0, 0, 6315, 3621, 5064
1438, 718899, 0, 0, 8255, 4906, 6839
1438, 718999, 0, 0, 10167, 6222, 8611
1439, 719099, 0, 0, 2549, 959, 1492
1439, 719199, 0, 0, 4536, 2228, 3236
1439, 719299, 0, 0, 6492, 3509, 4999
1439, 719399, 0, 0, 8510, 4728, 6762
1439, 719499, 0, 0, 10511, 5965, 8524
1440, 719599, 0, 0, 2433, 1019, 1548
1440, 719699, 0, 0, 4391, 2361, 3248
1440, 719799, 0, 0, 6352, 3683, 4965
1440, 719899, 0, 0, 8332, 5003, 6665
1440, 719999, 0, 0, 10325, 6306, 8369
1441, 720099, 0, 0, 2445, 965, 1590
1441, 720199, 0, 0, 4444, 2176, 3380
1441, 720299, 0, 0, 6458, 3372, 5170
1441, 720399, 0, 0, 8468, 4571, 6961
1441, 720499, 0, 0, 10514, 5735, 8751
1442, 720599, 0, 0, 2500, 1043, 1457
1442, 720699, 0, 0, 4646, 2287, 3067
1442, 720799, 0, 0, 6731, 3502, 4767
1442, 720899, 0, 0, 8810, 4723, 6467
1442, 720999, 0, 0, 10905, 5928, 8167
1443, 721099, 0, 0, 2492, 999, 1509
1443, 721199, 0, 0, 4460, 2323, 3217
1443, 721299, 0, 0, 6435, 3648, 4917
1443, 721399, 0, 0, 8390, 4987, 6623
1443, 721499, 0, 0, 10365, 6297, 8338
1444, 721599, 0, 0, 2574, 887, 1539
1444, 721699, 0, 0, 4699, 2048, 3253
1444, 721799, 0, 0, 6808, 3225, 4967
1444, 721899, 0, 0, 8874, 4445, 6681
1444, 721999, 0, 0, 10928, 5675, 8397
1445, 722099, 26, 0, 2401, 956, 1643
1445, 722199, 26.4, 0, 4312, 2210, 3478
1445, 722299, 26.307692307692307, 0, 5942, 3308, 5750
1445, 722399, 26.333333333333332, 0, 7557, 4519, 7924
1445, 722499, 0, 0, 9271, 5807, 9922
1446, 722599, 27.666666666666668, 0, 2491, 984, 1525
1446, 722699, 30.75, 0, 4313, 2232, 3455
1446, 722799, 27.833333333333332, 0, 6082, 3364, 5554
1446, 722899, 29.11111111111111, 0, 7928, 4420, 7652
1446, 722999, 0, 0, 9616, 5557, 9827
1447, 723099, 0, 0, 2682, 764, 1554
1447, 723199, 0, 0, 4965, 1748, 3287
1447, 723299, 0, 0, 7210, 2771, 5019
1447, 723399, 0, 0, 9458, 3791, 6751
1447, 723499, 0, 0, 11584, 4933, 8483
1448, 723599, 0, 0, 2524, 971, 1505
1448, 723699, 0, 0, 4538, 2257, 3205
1448, 723799, 0, 0, 6549, 3546, 4905
1448, 723899, 0, 0, 8565, 4830, 6605
1448, 723999, 0, 0, 10593, 6102, 8305
1449, 724099, 0, 0, 2594, 825, 1581
1449, 724199, 0, 0, 4825, 1878, 3297
1449, 724299, 0, 0, 7052, 2935, 5013
1449, 724399, 0, 0, 9232, 4039, 6729
1449, 724499, 0, 0, 11374, 5159, 8467
1450, 724599, 0, 0, 2592, 931, 1477
1450, 724699, 0, 0, 4585, 2145, 3270
1450, 724799, 0, 0, 6677, 3276, 5047
1450, 724899, 0, 0, 8713, 4473, 6814
1450, 724999, 0, 0, 10727, 5735, 8538
1451, 725099, 0, 0, 2472, 1048, 1480
1451, 725199, 0, 0, 4448, 2368, 3184
1451, 725299, 0, 0, 6398, 3718, 4884
1451, 725399, 0, 0, 8377, 5039, 6584
1451, 725499, 0, 0, 10341, 6375, 8284
1452, 725599, 0, 0, 2460, 1022, 1518
1452, 725699, 0, 0, 4444, 2334, 3222
1452, 725799, 0, 0, 6379, 3695, 4926
1452, 725899, 0, 0, 8345, 5023, 6632
1452, 725999, 0, 0, 10310, 6358, 8332
1453, 726099, 0, 0, 2364, 1047, 1589
1453, 726199, 0, 0, 4406, 2293, 3301
1453, 726299, 0, 0, 6416, 3551, 5033
1453, 726399, 0, 0, 8456, 4797, 6747
1453, 726499, 0, 0, 10511, 6028, 8461
1454, 726599, 0, 0, 2614, 918, 1468
1454, 726699, 0, 0, 4690, 2142, 3168
1454, 726799, 0, 0, 6799, 3327, 4874
1454, 726899, 0, 0, 8854, 4572, 6574
1454, 726999, 0, 0, 10909, 5817, 8274
1455, 727099, 0, 0, 2556, 967, 1477
1455, 727199, 0, 0, 4640, 2181, 3179
1455, 727299, 0, 0, 6646, 3475, 4879
1455, 727399, 0, 0, 8660, 4761, 6579
1455, 727499, 0, 0, 10697, 6024, 8279
1456, 727599, 0, 0, 2534, 986, 1480
1456, 727699, 0, 0, 4563, 2257, 3180
1456, 727799, 0, 0, 6587, 3533, 4880
1456, 727899, 0, 0, 8609, 4811, 6580
1456, 727999, 0, 0, 10667, 6053, 8280
1457, 728099, 0, 0, 2468, 922, 1610
1457, 728199, 0, 0, 4496, 2122, 3382
1457, 728299, 0, 0, 6510, 3335, 5155
1457, 728399, 0, 0, 8522, 4551, 6927
1457, 728499, 0, 0, 10507, 5794, 8699
1458, 728599, 27, 0, 2482, 919, 1599
1458, 728699, 0, 0, 4525, 2138, 3337
1458, 728799, 0, 0, 6578, 3359, 5063
1458, 728899, 0, 0, 8699, 4518, 6783
1458, 728999, 0, 0, 10750, 5747, 8503
1459, 729099, 0, 0, 2493, 1004, 1503
1459, 729199, 28.4, 0, 4187, 2268, 3545
1459, 729299, 29.142857142857142, 0, 5878, 3584, 5538
1459, 729399, 29.083333333333332, 0, 7340, 4708, 7952
1459, 729499, 0, 0, 8643, 5984, 10373
1460, 729599, 0, 0, 2465, 951, 1584
1460, 729699, 0, 0, 4578, 2118, 3304
1460, 729799, 0, 0, 6683, 3293, 5024
1460, 729899, 0, 0, 8827, 4429, 6744
1460, 729999, 0, 0, 10976, 5560, 8464
1461, 730099, 0, 0, 2463, 973, 1564
1461, 730199, 0, 0, 4515, 2221, 3264
1461, 730299, 0, 0, 6549, 3487, 4964
1461, 730399, 0, 0, 8584, 4752, 6664
1461, 730499, 0, 0, 10652, 5984, 8364
1462, 730599, 0, 0, 2582, 983, 1435
1462, 730699, 0, 0, 4580, 2283, 3137
1462, 730799, 0, 0, 6580, 3583, 4837
1462, 730899, 0, 0, 8627, 4836, 6537
1462, 730999, 0, 0, 10623, 6140, 8237
1463, 731099, 0, 0, 2574, 936, 1490
1463, 731199, 0, 0, 4638, 2172, 3190
1463, 731299, 0, 0, 6693, 3409, 4898
1463, 731399, 0, 0, 8746, 4656, 6598
1463, 731499, 0, 0, 10881, 5821, 8298
1464, 731599, 0, 0, 2461, 965, 1574
1464, 731699, 0, 0, 4436, 2212, 3352
1464, 731799, 0, 0, 6443, 3437, 5120
1464, 731899, 0, 0, 8420, 4692, 6888
1464, 731999, 0, 0, 10356, 5987, 8657
1465, 732099, 0, 0, 2454, 1037, 1509
1465, 732199, 0, 0, 4436, 2342, 3222
1465, 732299, 0, 0, 6430, 3641, 4929
1465, 732399, 26, 0, 8459, 4899, 6642
1465, 732499, 0, 0, 10379, 6176, 8445
1466, 732599, 0, 0, 2553, 941, 1506
1466, 732699, 0, 0, 4645, 2123, 3232
1466, 732799, 0, 0, 6758, 3290, 4952
1466, 732899, 0, 0, 8877, 4451, 6672
1466, 732999, 0, 0, 10978, 5630, 8392
1467, 733099, 0, 0, 2631, 851, 1518
1467, 733199, 0, 0, 4728, 1981, 3291
1467, 733299, 0, 0, 6841, 3096, 5063
1467, 733399, 0, 0, 8928, 4237, 6835
1467, 733499, 0, 0, 11041, 5351, 8608
1468, 733599, 27.5, 0, 2511, 988, 1501
1468, 733699, 27, 0, 4372, 2325, 3303
1468, 733799, 0, 0, 6222, 3708, 5070
1468, 733899, 26, 0, 8092, 5082, 6826
1468, 733999, 26, 0, 9879, 6351, 8770
1469, 734099, 0, 0, 2534, 944, 1522
