--------------------------------------------------------------------------------
TIMESTAMP: 09:16:04.164 PM 26-Jun-2022
PARAMS:
  population 0
  wiggle-angle 45
  look-ahead 1
  sniff-threshold 0.9
  sniff-angle 45
  chemical-drop 3
  diffuse-share 1
  evaporation-rate 0.95
  cluster-threshold 25
  cluster-radius 10
  learning-turtles 50
  ticks-per-episode 500
  episodes 1500
  learning-rate 0.9
  discount-factor 0.1
  reward 100
  penalty -1
  e-greedy 0.5 0.9
ACTION SPACE: move-toward-chemical random-walk drop-chemical
OBSERVATION SPACE: chemical-here in-cluster
REWARD: rewardFunc8
--------------------------------------------------------------------------------
Episode, Tick, Avg cluster size X tick, Avg reward X episode, move-toward-chemical, random-walk, drop-chemical
833, 416299, 0, 0, 6989, 2787, 5224
833, 416399, 0, 0, 9228, 3748, 7024
833, 416499, 0, 0, 11414, 4762, 8824
834, 416599, 0, 0, 2658, 631, 1711
834, 416699, 0, 0, 5059, 1416, 3525
834, 416799, 0, 0, 7471, 2193, 5336
834, 416899, 0, 0, 9839, 3014, 7147
834, 416999, 0, 0, 12182, 3859, 8959
835, 417099, 0, 0, 2589, 755, 1656
835, 417199, 0, 0, 4823, 1706, 3471
835, 417299, 0, 0, 7032, 2697, 5271
835, 417399, 0, 0, 9265, 3664, 7071
835, 417499, 0, 0, 11500, 4629, 8871
836, 417599, 0, 0, 2670, 722, 1608
836, 417699, 0, 0, 4911, 1642, 3447
836, 417799, 0, 0, 7173, 2580, 5247
836, 417899, 0, 0, 9428, 3525, 7047
836, 417999, 0, 0, 11680, 4473, 8847
837, 418099, 0, 0, 2588, 737, 1675
837, 418199, 0, 0, 4784, 1721, 3495
837, 418299, 0, 0, 6987, 2698, 5315
837, 418399, 0, 0, 9189, 3676, 7135
837, 418499, 0, 0, 11377, 4668, 8955
838, 418599, 0, 0, 2661, 728, 1611
838, 418699, 0, 0, 4864, 1705, 3431
838, 418799, 0, 0, 7041, 2708, 5251
838, 418899, 0, 0, 9206, 3716, 7078
838, 418999, 0, 0, 11346, 4750, 8904
839, 419099, 0, 0, 2555, 818, 1627
839, 419199, 0, 0, 4823, 1842, 3335
839, 419299, 0, 0, 7109, 2853, 5038
839, 419399, 0, 0, 9368, 3882, 6750
839, 419499, 0, 0, 11627, 4918, 8455
840, 419599, 0, 0, 2615, 778, 1607
840, 419699, 0, 0, 4945, 1674, 3381
840, 419799, 0, 0, 7227, 2618, 5155
840, 419899, 0, 0, 9527, 3608, 6865
840, 419999, 0, 0, 11885, 4550, 8565
841, 420099, 0, 0, 2712, 800, 1488
841, 420199, 0, 0, 4920, 1880, 3200
841, 420299, 0, 0, 7147, 2939, 4914
841, 420399, 0, 0, 9349, 4037, 6614
841, 420499, 0, 0, 11565, 5051, 8384
842, 420599, 0, 0, 2714, 616, 1670
842, 420699, 0, 0, 5106, 1376, 3518
842, 420799, 0, 0, 7497, 2140, 5363
842, 420899, 0, 0, 9906, 2926, 7168
842, 420999, 0, 0, 12357, 3698, 8945
843, 421099, 0, 0, 2589, 884, 1527
843, 421199, 0, 0, 4815, 1929, 3256
843, 421299, 0, 0, 7074, 2946, 4980
843, 421399, 0, 0, 9384, 3936, 6680
843, 421499, 0, 0, 11714, 4906, 8380
844, 421599, 0, 0, 2614, 776, 1610
844, 421699, 0, 0, 4894, 1711, 3395
844, 421799, 0, 0, 7199, 2630, 5171
844, 421899, 0, 0, 9495, 3558, 6947
844, 421999, 0, 0, 11794, 4469, 8737
845, 422099, 0, 0, 2742, 735, 1523
845, 422199, 0, 0, 5149, 1622, 3229
845, 422299, 0, 0, 7478, 2531, 4991
845, 422399, 0, 0, 9784, 3417, 6799
845, 422499, 0, 0, 12095, 4306, 8599
846, 422599, 0, 0, 2688, 762, 1550
846, 422699, 0, 0, 4918, 1722, 3360
846, 422799, 0, 0, 7165, 2675, 5160
846, 422899, 0, 0, 9422, 3616, 6962
846, 422999, 0, 0, 11680, 4558, 8762
847, 423099, 0, 0, 2704, 682, 1614
847, 423199, 0, 0, 5008, 1578, 3414
847, 423299, 0, 0, 7297, 2485, 5218
847, 423399, 0, 0, 9608, 3374, 7018
847, 423499, 0, 0, 11896, 4284, 8820
848, 423599, 0, 0, 2572, 744, 1684
848, 423699, 0, 0, 4812, 1693, 3495
848, 423799, 0, 0, 7062, 2625, 5313
848, 423899, 0, 0, 9350, 3527, 7123
848, 423999, 0, 0, 11598, 4467, 8935
849, 424099, 0, 0, 2718, 627, 1655
849, 424199, 0, 0, 5080, 1445, 3475
849, 424299, 0, 0, 7476, 2225, 5299
849, 424399, 0, 0, 9835, 3046, 7119
849, 424499, 0, 0, 12209, 3852, 8939
850, 424599, 0, 0, 2683, 674, 1643
850, 424699, 0, 0, 4980, 1508, 3512
850, 424799, 0, 0, 7273, 2346, 5381
850, 424899, 0, 0, 9548, 3202, 7250
850, 424999, 0, 0, 11852, 4029, 9119
851, 425099, 0, 0, 2727, 710, 1563
851, 425199, 0, 0, 4914, 1647, 3439
851, 425299, 0, 0, 7134, 2586, 5280
851, 425399, 0, 0, 9364, 3540, 7096
851, 425499, 0, 0, 11629, 4475, 8896
852, 425599, 0, 0, 2662, 692, 1646
852, 425699, 0, 0, 4854, 1624, 3522
852, 425799, 0, 0, 7044, 2555, 5401
852, 425899, 0, 0, 9213, 3517, 7270
852, 425999, 0, 0, 11387, 4474, 9139
853, 426099, 0, 0, 2623, 751, 1626
853, 426199, 0, 0, 4890, 1684, 3426
853, 426299, 0, 0, 7177, 2597, 5226
853, 426399, 0, 0, 9454, 3520, 7026
853, 426499, 0, 0, 11678, 4496, 8826
854, 426599, 0, 0, 2650, 672, 1678
854, 426699, 0, 0, 4961, 1474, 3565
854, 426799, 0, 0, 7303, 2245, 5452
854, 426899, 0, 0, 9615, 3047, 7338
854, 426999, 0, 0, 11955, 3820, 9225
855, 427099, 27.714285714285715, 0, 2535, 627, 1838
855, 427199, 27.636363636363637, 0, 4252, 1230, 4518
855, 427299, 28.666666666666668, 0, 5987, 1740, 7273
855, 427399, 26.571428571428573, 0, 7799, 2490, 9711
855, 427499, 26.666666666666668, 0, 9569, 3353, 12078
856, 427599, 0, 0, 2674, 685, 1641
856, 427699, 0, 0, 4863, 1628, 3509
856, 427799, 0, 0, 7054, 2566, 5380
856, 427899, 0, 0, 9236, 3513, 7251
856, 427999, 0, 0, 11376, 4505, 9119
857, 428099, 0, 0, 2602, 765, 1633
857, 428199, 0, 0, 4783, 1774, 3443
857, 428299, 0, 0, 6968, 2786, 5246
857, 428399, 0, 0, 9151, 3795, 7054
857, 428499, 0, 0, 11313, 4833, 8854
858, 428599, 0, 0, 2570, 745, 1685
858, 428699, 0, 0, 4738, 1705, 3557
858, 428799, 0, 0, 6926, 2647, 5427
858, 428899, 0, 0, 9080, 3622, 7298
858, 428999, 0, 0, 11263, 4569, 9168
859, 429099, 0, 0, 2629, 646, 1725
859, 429199, 0, 0, 4934, 1466, 3600
859, 429299, 0, 0, 7210, 2302, 5488
859, 429399, 0, 0, 9504, 3136, 7360
859, 429499, 0, 0, 11761, 3999, 9240
860, 429599, 0, 0, 2670, 721, 1609
860, 429699, 0, 0, 4927, 1664, 3409
860, 429799, 0, 0, 7206, 2585, 5209
860, 429899, 0, 0, 9453, 3538, 7009
860, 429999, 0, 0, 11711, 4480, 8809
861, 430099, 0, 0, 2581, 716, 1703
861, 430199, 0, 0, 4787, 1631, 3582
861, 430299, 0, 0, 7014, 2535, 5451
861, 430399, 0, 0, 9209, 3467, 7324
861, 430499, 0, 0, 11394, 4403, 9203
862, 430599, 0, 0, 2608, 760, 1632
862, 430699, 0, 0, 4861, 1707, 3432
862, 430799, 0, 0, 7121, 2647, 5232
862, 430899, 0, 0, 9364, 3604, 7032
862, 430999, 0, 0, 11590, 4578, 8832
863, 431099, 0, 0, 2709, 648, 1643
863, 431199, 0, 0, 5075, 1512, 3413
863, 431299, 0, 0, 7432, 2453, 5115
863, 431399, 0, 0, 9799, 3386, 6815
863, 431499, 0, 0, 12165, 4320, 8515
864, 431599, 0, 0, 2674, 729, 1597
864, 431699, 0, 0, 4976, 1701, 3323
864, 431799, 0, 0, 7261, 2697, 5042
864, 431899, 0, 0, 9562, 3684, 6754
864, 431999, 0, 0, 11860, 4672, 8468
865, 432099, 0, 0, 2678, 737, 1585
865, 432199, 0, 0, 4993, 1700, 3307
865, 432299, 0, 0, 7324, 2649, 5027
865, 432399, 0, 0, 9666, 3587, 6747
865, 432499, 0, 0, 12001, 4532, 8467
866, 432599, 0, 0, 2716, 757, 1527
866, 432699, 0, 0, 5013, 1756, 3231
866, 432799, 0, 0, 7332, 2737, 4931
866, 432899, 0, 0, 9641, 3724, 6635
866, 432999, 0, 0, 11958, 4701, 8341
867, 433099, 0, 0, 2687, 800, 1513
867, 433199, 0, 0, 4943, 1844, 3213
867, 433299, 0, 0, 7163, 2924, 4913
867, 433399, 0, 0, 9399, 3986, 6615
867, 433499, 0, 0, 11662, 5023, 8315
868, 433599, 0, 0, 2632, 724, 1644
868, 433699, 0, 0, 4947, 1625, 3428
868, 433799, 0, 0, 7257, 2535, 5208
868, 433899, 0, 0, 9558, 3451, 6991
868, 433999, 0, 0, 11805, 4398, 8797
869, 434099, 0, 0, 2586, 759, 1655
869, 434199, 0, 0, 4706, 1765, 3529
869, 434299, 0, 0, 6765, 2833, 5402
869, 434399, 0, 0, 8853, 3874, 7273
869, 434499, 0, 0, 10934, 4921, 9145
870, 434599, 0, 0, 2516, 799, 1685
870, 434699, 0, 0, 4737, 1766, 3497
870, 434799, 0, 0, 6986, 2705, 5309
870, 434899, 0, 0, 9228, 3653, 7119
870, 434999, 0, 0, 11484, 4585, 8931
871, 435099, 0, 0, 2646, 657, 1697
871, 435199, 0, 0, 4906, 1511, 3583
871, 435299, 0, 0, 7122, 2412, 5466
871, 435399, 0, 0, 9353, 3308, 7339
871, 435499, 0, 0, 11535, 4242, 9223
872, 435599, 0, 0, 2664, 775, 1561
872, 435699, 0, 0, 4826, 1803, 3371
872, 435799, 0, 0, 7014, 2815, 5171
872, 435899, 0, 0, 9168, 3861, 6971
872, 435999, 0, 0, 11315, 4914, 8771
873, 436099, 0, 0, 2570, 739, 1691
873, 436199, 0, 0, 4873, 1636, 3491
873, 436299, 0, 0, 7172, 2537, 5291
873, 436399, 0, 0, 9448, 3461, 7091
873, 436499, 0, 0, 11764, 4345, 8891
874, 436599, 0, 0, 2611, 700, 1689
874, 436699, 0, 0, 4916, 1565, 3519
874, 436799, 0, 0, 7209, 2445, 5346
874, 436899, 0, 0, 9508, 3317, 7175
874, 436999, 0, 0, 11784, 4211, 9005
875, 437099, 0, 0, 2599, 738, 1663
875, 437199, 0, 0, 4821, 1696, 3483
875, 437299, 0, 0, 7064, 2633, 5303
875, 437399, 0, 0, 9330, 3547, 7123
875, 437499, 0, 0, 11534, 4523, 8943
876, 437599, 30, 0, 2671, 728, 1601
876, 437699, 29.142857142857142, 0, 4785, 1595, 3620
876, 437799, 29.272727272727273, 0, 6608, 2369, 6023
876, 437899, 29.166666666666668, 0, 8389, 3088, 8523
876, 437999, 26, 0, 10201, 3783, 11016
877, 438099, 0, 0, 2621, 759, 1620
877, 438199, 0, 0, 4833, 1739, 3428
877, 438299, 0, 0, 7016, 2754, 5230
877, 438399, 0, 0, 9228, 3742, 7030
877, 438499, 0, 0, 11452, 4718, 8830
878, 438599, 0, 0, 2632, 755, 1613
878, 438699, 0, 0, 4859, 1728, 3413
878, 438799, 0, 0, 7120, 2667, 5213
878, 438899, 0, 0, 9360, 3627, 7013
878, 438999, 0, 0, 11604, 4583, 8813
879, 439099, 0, 0, 2543, 845, 1612
879, 439199, 0, 0, 4639, 1911, 3450
879, 439299, 26, 0, 6719, 2991, 5290
879, 439399, 0, 0, 8829, 4052, 7119
879, 439499, 0, 0, 10884, 5153, 8963
880, 439599, 0, 0, 2646, 718, 1636
880, 439699, 0, 0, 4962, 1602, 3436
880, 439799, 0, 0, 7310, 2454, 5236
880, 439899, 0, 0, 9630, 3334, 7036
880, 439999, 0, 0, 11952, 4212, 8836
881, 440099, 0, 0, 2632, 722, 1646
881, 440199, 0, 0, 4949, 1605, 3446
881, 440299, 0, 0, 7238, 2516, 5246
881, 440399, 0, 0, 9522, 3432, 7046
881, 440499, 0, 0, 11830, 4324, 8846
882, 440599, 0, 0, 2543, 832, 1625
882, 440699, 0, 0, 4690, 1851, 3459
882, 440799, 0, 0, 6860, 2854, 5286
882, 440899, 0, 0, 9070, 3844, 7086
882, 440999, 0, 0, 11231, 4883, 8886
883, 441099, 0, 0, 2683, 721, 1596
883, 441199, 0, 0, 4911, 1673, 3416
883, 441299, 0, 0, 7110, 2650, 5240
883, 441399, 0, 0, 9326, 3614, 7060
883, 441499, 0, 0, 11518, 4602, 8880
884, 441599, 0, 0, 2609, 793, 1598
884, 441699, 0, 0, 4788, 1808, 3404
884, 441799, 0, 0, 6969, 2821, 5210
884, 441899, 0, 0, 9161, 3823, 7016
884, 441999, 0, 0, 11331, 4847, 8822
885, 442099, 26, 0, 2549, 776, 1675
885, 442199, 26.75, 0, 4378, 1747, 3875
885, 442299, 27.307692307692307, 0, 5962, 2708, 6330
885, 442399, 26, 0, 7546, 3656, 8798
885, 442499, 0, 0, 9683, 4632, 10685
886, 442599, 0, 0, 2592, 757, 1651
886, 442699, 0, 0, 4852, 1677, 3471
886, 442799, 0, 0, 7123, 2586, 5291
886, 442899, 0, 0, 9398, 3491, 7111
886, 442999, 0, 0, 11652, 4417, 8931
887, 443099, 0, 0, 2650, 785, 1565
887, 443199, 0, 0, 4791, 1827, 3382
887, 443299, 0, 0, 6933, 2872, 5195
887, 443399, 0, 0, 9094, 3906, 7000
887, 443499, 0, 0, 11260, 4939, 8801
888, 443599, 0, 0, 2636, 715, 1649
888, 443699, 0, 0, 4982, 1549, 3469
888, 443799, 0, 0, 7330, 2381, 5289
888, 443899, 0, 0, 9665, 3226, 7109
888, 443999, 0, 0, 12004, 4067, 8929
889, 444099, 0, 0, 2721, 657, 1622
889, 444199, 0, 0, 4919, 1610, 3471
889, 444299, 0, 0, 7116, 2640, 5244
889, 444399, 0, 0, 9307, 3668, 7025
889, 444499, 0, 0, 11479, 4710, 8811
890, 444599, 0, 0, 2661, 685, 1654
890, 444699, 0, 0, 4991, 1567, 3442
890, 444799, 0, 0, 7325, 2445, 5230
890, 444899, 0, 0, 9667, 3316, 7017
890, 444999, 0, 0, 12007, 4182, 8811
891, 445099, 0, 0, 2702, 768, 1530
891, 445199, 0, 0, 4992, 1748, 3260
891, 445299, 0, 0, 7309, 2731, 4960
891, 445399, 0, 0, 9595, 3745, 6660
891, 445499, 0, 0, 11885, 4755, 8360
892, 445599, 0, 0, 2709, 718, 1573
892, 445699, 0, 0, 5055, 1632, 3313
892, 445799, 0, 0, 7364, 2579, 5057
892, 445899, 0, 0, 9735, 3480, 6785
892, 445999, 0, 0, 12095, 4388, 8517
893, 446099, 0, 0, 2785, 676, 1539
893, 446199, 0, 0, 5087, 1652, 3261
893, 446299, 0, 0, 7293, 2724, 4983
893, 446399, 26, 0, 9465, 3799, 6736
893, 446499, 27, 0, 11653, 4817, 8530
894, 446599, 0, 0, 2673, 736, 1591
894, 446699, 0, 0, 5077, 1606, 3317
894, 446799, 0, 0, 7442, 2521, 5037
894, 446899, 0, 0, 9830, 3413, 6757
894, 446999, 0, 0, 12223, 4300, 8477
895, 447099, 0, 0, 2845, 725, 1430
895, 447199, 0, 0, 5200, 1650, 3150
895, 447299, 0, 0, 7521, 2609, 4870
895, 447399, 0, 0, 9865, 3545, 6590
895, 447499, 0, 0, 12182, 4508, 8310
896, 447599, 0, 0, 2516, 811, 1673
896, 447699, 0, 0, 4689, 1867, 3444
896, 447799, 0, 0, 6897, 2862, 5241
896, 447899, 0, 0, 9066, 3878, 7056
896, 447999, 0, 0, 11234, 4937, 8829
897, 448099, 0, 0, 2731, 667, 1602
897, 448199, 0, 0, 5125, 1495, 3380
897, 448299, 0, 0, 7509, 2332, 5159
897, 448399, 0, 0, 9891, 3169, 6940
897, 448499, 0, 0, 12281, 4000, 8719
898, 448599, 0, 0, 2744, 693, 1563
898, 448699, 0, 0, 5132, 1573, 3295
898, 448799, 0, 0, 7464, 2511, 5025
898, 448899, 0, 0, 9795, 3448, 6757
898, 448999, 0, 0, 12178, 4333, 8489
899, 449099, 0, 0, 2730, 712, 1558
899, 449199, 0, 0, 5185, 1549, 3266
899, 449299, 0, 0, 7576, 2458, 4966
899, 449399, 0, 0, 9934, 3400, 6666
899, 449499, 0, 0, 12266, 4368, 8366
900, 449599, 0, 0, 2763, 724, 1513
900, 449699, 26, 0, 5111, 1674, 3215
900, 449799, 0, 0, 7457, 2614, 4929
900, 449899, 28.285714285714285, 0, 9685, 3480, 6835
900, 449999, 27, 0, 11585, 4101, 9314
901, 450099, 0, 0, 2677, 730, 1593
901, 450199, 0, 0, 5062, 1645, 3293
901, 450299, 0, 0, 7466, 2541, 4993
901, 450399, 0, 0, 9852, 3455, 6693
901, 450499, 0, 0, 12274, 4333, 8393
902, 450599, 0, 0, 2577, 806, 1617
902, 450699, 0, 0, 4893, 1767, 3340
902, 450799, 0, 0, 7182, 2747, 5071
902, 450899, 0, 0, 9462, 3749, 6789
902, 450999, 0, 0, 11754, 4746, 8500
903, 451099, 0, 0, 2559, 830, 1611
903, 451199, 0, 0, 4824, 1842, 3334
903, 451299, 0, 0, 6990, 2891, 5119
903, 451399, 26.5, 0, 9116, 3868, 7016
903, 451499, 26, 0, 11238, 4941, 8821
904, 451599, 0, 0, 2608, 833, 1559
904, 451699, 0, 0, 4888, 1853, 3259
904, 451799, 0, 0, 7168, 2873, 4959
904, 451899, 0, 0, 9438, 3903, 6659
904, 451999, 0, 0, 11684, 4957, 8359
905, 452099, 0, 0, 2588, 768, 1644
905, 452199, 0, 0, 4947, 1703, 3350
905, 452299, 0, 0, 7321, 2629, 5050
905, 452399, 0, 0, 9634, 3616, 6750
905, 452499, 0, 0, 11961, 4589, 8450
906, 452599, 0, 0, 2779, 585, 1636
906, 452699, 0, 0, 5197, 1384, 3419
906, 452799, 0, 0, 7553, 2246, 5201
906, 452899, 0, 0, 9887, 3118, 6995
906, 452999, 0, 0, 12107, 4100, 8793
907, 453099, 0, 0, 2755, 799, 1446
907, 453199, 0, 0, 4991, 1859, 3150
907, 453299, 0, 0, 7235, 2915, 4850
907, 453399, 0, 0, 9473, 3973, 6554
907, 453499, 0, 0, 11699, 5047, 8254
908, 453599, 26.25, 0, 2574, 764, 1662
908, 453699, 0, 0, 4395, 1704, 3901
908, 453799, 26.333333333333332, 0, 6620, 2653, 5727
908, 453899, 27, 0, 8552, 3500, 7948
908, 453999, 0, 0, 10323, 4288, 10389
909, 454099, 0, 0, 2591, 779, 1630
909, 454199, 0, 0, 4864, 1733, 3403
909, 454299, 0, 0, 7111, 2714, 5175
909, 454399, 0, 0, 9324, 3730, 6946
909, 454499, 0, 0, 11541, 4741, 8718
910, 454599, 0, 0, 2660, 699, 1641
910, 454699, 0, 0, 4980, 1593, 3427
910, 454799, 0, 0, 7337, 2452, 5211
910, 454899, 0, 0, 9626, 3377, 6997
910, 454999, 0, 0, 11916, 4303, 8781
911, 455099, 0, 0, 2567, 765, 1668
911, 455199, 0, 0, 4853, 1685, 3462
911, 455299, 0, 0, 7108, 2637, 5255
911, 455399, 0, 0, 9392, 3560, 7048
911, 455499, 0, 0, 11661, 4497, 8842
912, 455599, 0, 0, 2719, 738, 1543
912, 455699, 0, 0, 5082, 1675, 3243
912, 455799, 0, 0, 7420, 2637, 4943
912, 455899, 0, 0, 9764, 3593, 6643
912, 455999, 0, 0, 12089, 4568, 8343
913, 456099, 0, 0, 2700, 785, 1515
913, 456199, 0, 0, 4906, 1807, 3287
913, 456299, 0, 0, 7119, 2825, 5056
913, 456399, 0, 0, 9310, 3863, 6827
913, 456499, 0, 0, 11481, 4923, 8596
914, 456599, 0, 0, 2613, 819, 1568
914, 456699, 0, 0, 4883, 1827, 3290
914, 456799, 0, 0, 7178, 2812, 5010
914, 456899, 0, 0, 9483, 3787, 6730
914, 456999, 0, 0, 11782, 4768, 8450
915, 457099, 0, 0, 2747, 719, 1534
915, 457199, 0, 0, 5050, 1710, 3240
915, 457299, 0, 0, 7366, 2692, 4942
915, 457399, 0, 0, 9696, 3658, 6646
915, 457499, 0, 0, 12040, 4612, 8348
916, 457599, 0, 0, 2762, 676, 1562
916, 457699, 0, 0, 5211, 1527, 3262
916, 457799, 0, 0, 7649, 2389, 4962
916, 457899, 0, 0, 10033, 3305, 6662
916, 457999, 0, 0, 12433, 4205, 8362
917, 458099, 0, 0, 2621, 694, 1685
917, 458199, 0, 0, 4839, 1627, 3534
917, 458299, 0, 0, 7102, 2522, 5376
917, 458399, 0, 0, 9395, 3383, 7222
917, 458499, 0, 0, 11689, 4249, 9062
918, 458599, 0, 0, 2712, 700, 1588
918, 458699, 0, 0, 5144, 1528, 3328
918, 458799, 0, 0, 7577, 2355, 5068
918, 458899, 0, 0, 9993, 3199, 6808
918, 458999, 0, 0, 12353, 4099, 8548
919, 459099, 0, 0, 2732, 691, 1577
919, 459199, 0, 0, 5195, 1516, 3289
919, 459299, 0, 0, 7626, 2372, 5002
919, 459399, 0, 0, 10071, 3215, 6714
919, 459499, 0, 0, 12494, 4079, 8427
920, 459599, 0, 0, 2615, 803, 1582
920, 459699, 0, 0, 4867, 1782, 3351
920, 459799, 0, 0, 7137, 2742, 5121
920, 459899, 0, 0, 9367, 3743, 6890
920, 459999, 0, 0, 11585, 4756, 8659
921, 460099, 0, 0, 2721, 736, 1543
921, 460199, 0, 0, 5101, 1656, 3243
921, 460299, 0, 0, 7484, 2573, 4943
921, 460399, 0, 0, 9856, 3501, 6643
921, 460499, 0, 0, 12212, 4445, 8343
922, 460599, 0, 0, 2717, 714, 1569
922, 460699, 0, 0, 4970, 1692, 3338
922, 460799, 0, 0, 7230, 2656, 5114
922, 460899, 0, 0, 9489, 3628, 6883
922, 460999, 0, 0, 11734, 4614, 8652
923, 461099, 0, 0, 2693, 725, 1582
923, 461199, 0, 0, 5023, 1694, 3283
923, 461299, 0, 0, 7351, 2666, 4983
923, 461399, 0, 0, 9719, 3598, 6683
923, 461499, 0, 0, 12068, 4549, 8383
924, 461599, 0, 0, 2686, 724, 1590
924, 461699, 26, 0, 5049, 1624, 3327
924, 461799, 0, 0, 7409, 2525, 5066
924, 461899, 26.8, 0, 9735, 3416, 6849
924, 461999, 0, 0, 11959, 4377, 8664
925, 462099, 0, 0, 2787, 750, 1463
925, 462199, 0, 0, 5044, 1773, 3183
925, 462299, 0, 0, 7338, 2759, 4903
925, 462399, 0, 0, 9616, 3761, 6623
925, 462499, 0, 0, 11915, 4742, 8343
926, 462599, 0, 0, 2764, 700, 1536
926, 462699, 0, 0, 5197, 1567, 3236
926, 462799, 0, 0, 7599, 2461, 4940
926, 462899, 0, 0, 9996, 3364, 6640
926, 462999, 0, 0, 12414, 4246, 8340
927, 463099, 0, 0, 2652, 774, 1574
927, 463199, 0, 0, 4953, 1769, 3278
927, 463299, 0, 0, 7245, 2769, 4986
927, 463399, 0, 0, 9546, 3768, 6686
927, 463499, 0, 0, 11863, 4751, 8386
928, 463599, 0, 0, 2772, 690, 1538
928, 463699, 0, 0, 5113, 1625, 3262
928, 463799, 0, 0, 7416, 2618, 4966
928, 463899, 0, 0, 9697, 3637, 6666
928, 463999, 0, 0, 11991, 4643, 8366
929, 464099, 0, 0, 2711, 726, 1563
929, 464199, 0, 0, 5057, 1680, 3263
929, 464299, 0, 0, 7425, 2612, 4963
929, 464399, 0, 0, 9765, 3572, 6663
929, 464499, 0, 0, 12081, 4556, 8363
930, 464599, 0, 0, 2678, 741, 1581
930, 464699, 0, 0, 5003, 1716, 3281
930, 464799, 0, 0, 7330, 2689, 4981
930, 464899, 0, 0, 9665, 3654, 6681
930, 464999, 0, 0, 11945, 4674, 8381
931, 465099, 0, 0, 2696, 759, 1545
931, 465199, 0, 0, 5022, 1709, 3269
931, 465299, 0, 0, 7307, 2714, 4979
931, 465399, 0, 0, 9667, 3654, 6679
931, 465499, 0, 0, 12044, 4577, 8379
932, 465599, 26.5, 0, 2695, 689, 1616
932, 465699, 28, 0, 5082, 1339, 3579
932, 465799, 28.8, 0, 7430, 1959, 5611
932, 465899, 26.6, 0, 9786, 2778, 7436
932, 465999, 29, 0, 12127, 3534, 9339
933, 466099, 0, 0, 2623, 751, 1626
933, 466199, 0, 0, 4933, 1670, 3397
933, 466299, 0, 0, 7233, 2600, 5167
933, 466399, 0, 0, 9581, 3481, 6938
933, 466499, 0, 0, 11888, 4404, 8708
934, 466599, 0, 0, 2680, 766, 1554
934, 466699, 0, 0, 4979, 1747, 3274
934, 466799, 0, 0, 7258, 2746, 4996
934, 466899, 0, 0, 9556, 3728, 6716
934, 466999, 0, 0, 11825, 4739, 8436
935, 467099, 0, 0, 2618, 799, 1583
935, 467199, 0, 0, 4937, 1769, 3294
935, 467299, 0, 0, 7235, 2759, 5006
935, 467399, 0, 0, 9609, 3675, 6716
935, 467499, 0, 0, 11943, 4629, 8428
936, 467599, 0, 0, 2658, 802, 1540
936, 467699, 0, 0, 5037, 1711, 3252
936, 467799, 0, 0, 7422, 2616, 4962
936, 467899, 0, 0, 9783, 3543, 6674
936, 467999, 0, 0, 12135, 4481, 8384
937, 468099, 0, 0, 2643, 862, 1495
937, 468199, 0, 0, 4860, 1943, 3197
937, 468299, 0, 0, 7088, 3013, 4899
937, 468399, 0, 0, 9285, 4113, 6602
937, 468499, 0, 0, 11485, 5212, 8303
938, 468599, 0, 0, 2653, 749, 1598
938, 468699, 0, 0, 5001, 1693, 3306
938, 468799, 0, 0, 7375, 2619, 5006
938, 468899, 0, 0, 9738, 3556, 6706
938, 468999, 0, 0, 12083, 4511, 8406
939, 469099, 0, 0, 2566, 789, 1645
939, 469199, 0, 0, 4867, 1746, 3387
939, 469299, 0, 0, 7232, 2659, 5109
939, 469399, 0, 0, 9574, 3594, 6832
939, 469499, 0, 0, 11915, 4532, 8553
940, 469599, 0, 0, 2728, 729, 1543
940, 469699, 0, 0, 5089, 1648, 3263
940, 469799, 0, 0, 7440, 2573, 4987
940, 469899, 0, 0, 9793, 3500, 6707
940, 469999, 0, 0, 12127, 4442, 8431
941, 470099, 0, 0, 2696, 749, 1555
941, 470199, 0, 0, 4998, 1739, 3263
941, 470299, 0, 0, 7347, 2690, 4963
941, 470399, 0, 0, 9697, 3640, 6663
941, 470499, 0, 0, 12034, 4603, 8363
942, 470599, 0, 0, 2687, 718, 1595
942, 470699, 0, 0, 5066, 1613, 3321
942, 470799, 0, 0, 7420, 2543, 5037
942, 470899, 0, 0, 9778, 3465, 6757
942, 470999, 0, 0, 12138, 4387, 8475
943, 471099, 0, 0, 2699, 706, 1595
943, 471199, 0, 0, 5103, 1582, 3315
943, 471299, 0, 0, 7513, 2460, 5027
943, 471399, 0, 0, 9899, 3364, 6737
943, 471499, 0, 0, 12191, 4360, 8449
944, 471599, 0, 0, 2677, 703, 1620
944, 471699, 0, 0, 4972, 1636, 3392
944, 471799, 0, 0, 7263, 2572, 5165
944, 471899, 0, 0, 9564, 3499, 6937
944, 471999, 0, 0, 11881, 4409, 8710
945, 472099, 0, 0, 2651, 820, 1529
945, 472199, 0, 0, 4905, 1849, 3246
945, 472299, 0, 0, 7198, 2748, 5054
945, 472399, 0, 0, 9421, 3719, 6860
945, 472499, 0, 0, 11664, 4674, 8662
946, 472599, 0, 0, 2623, 851, 1526
946, 472699, 0, 0, 4862, 1840, 3298
946, 472799, 0, 0, 7032, 2868, 5100
946, 472899, 0, 0, 9179, 3921, 6900
946, 472999, 0, 0, 11326, 4972, 8702
947, 473099, 0, 0, 2482, 856, 1662
